,complexity,regret,linearity,running time
386,748,0,0.0,31.026973009109497
387,1253,0,0.0,48.89289855957031
388,401,0,0.0,18.26854372024536
389,730,0,0.0,26.77371048927307
390,539,0,0.0,19.436238527297974
391,177,0,0.0,7.5785932540893555
392,828,0,0.0,28.655837059020996
393,1156,0,0.0,37.73568654060364
394,605,0,0.0,21.250089406967163
395,1013,0,0.0,31.354793787002563
396,627,0,0.0,23.704217195510864
397,931,0,0.0,27.03220510482788
398,427,0,0.0,12.86574125289917
399,434,0,0.0,13.255578994750977
400,648,0,0.0,17.997955799102783
401,375,0,0.0,9.947572469711304
402,598,0,0.0,15.633646249771118
403,268,0,0.0,6.854501247406006
404,624,0,0.0,16.330318927764893
405,533,0,0.0,13.282939672470093
406,669,0,0.0,16.168586015701294
407,1171,0,0.0,31.660022735595703
408,852,0,0.0,20.4672589302063
409,499,0,0.0,12.26564884185791
410,716,0,0.0,17.088297367095947
411,124,0,0.0,2.8543405532836914
412,431,0,0.0,10.894805192947388
413,649,0,0.0,15.310508012771606
414,891,0,0.0,26.005905866622925
415,1952,0,0.0,68.34936785697937
416,1010,0,0.0,32.22659373283386
417,593,0,0.0,17.476425170898438
418,823,0,0.0,28.249759674072266
419,816,0,0.0,29.830071926116943
420,505,0,0.0,16.27308702468872
421,1160,0,0.0,46.508238315582275
422,601,0,0.0,23.103968143463135
423,1153,0,0.0,47.56743240356445
424,256,0,0.0,10.617571115493774
425,181,0,0.0,6.54288649559021
426,466,0,0.0,18.088733911514282
427,345,0,0.0,14.130242586135864
428,693,0,0.0,27.485579013824463
429,323,0,0.0,13.288572549819946
430,432,0,0.0,17.058775424957275
431,497,0,0.0,18.719812631607056
432,345,0,0.0,13.024556636810303
433,400,0,0.0,16.827343940734863
434,811,0,0.0,24.98324966430664
435,459,0,0.0,15.3605318069458
436,687,0,0.0,21.404255867004395
437,577,0,0.0,19.51495122909546
438,714,0,0.0,19.88630175590515
439,510,0,0.0,14.401807069778442
440,423,0,0.0,12.839770555496216
441,292,0,0.0,9.73927092552185
442,262,0,0.0,7.204688787460327
443,266,0,0.0,7.901144027709961
444,687,0,0.0,19.247039079666138
445,1041,0,0.0,26.273518800735474
446,699,0,0.0,18.734001874923706
447,831,0,0.0,22.180538415908813
448,1502,0,0.0,36.756178855895996
449,1784,0,0.0,45.49270510673523
450,1414,0,0.0,36.109180212020874
451,1415,0,0.0,35.86128330230713
452,745,0,0.0,19.25768804550171
453,385,0,0.0,11.130491733551025
454,591,0,0.0,13.990711688995361
455,1028,0,0.0,24.229864835739136
456,461,0,0.0,11.060647964477539
457,327,0,0.0,7.552191972732544
458,913,0,0.0,15.092803001403809
459,724,0,0.0,16.539353132247925
460,668,0,0.0,15.72425389289856
461,1107,0,0.0,26.115337371826172
462,250,0,0.0,5.841034412384033
463,423,0,0.0,9.670996189117432
464,265,0,0.0,6.359833717346191
465,323,0,0.0,7.832560777664185
466,312,0,0.0,7.565858840942383
467,1016,0,0.0,22.64200210571289
468,730,0,0.0,17.31854748725891
469,514,0,0.0,12.116426944732666
470,510,0,0.0,12.358972311019897
471,136,0,0.0,3.106131076812744
472,181,0,0.0,4.248897314071655
473,420,0,0.0,9.703452110290527
474,774,0,0.0,17.905283212661743
475,300,0,0.0,6.857836484909058
476,223,0,0.0,5.271081447601318
477,1221,0,0.0,28.557127237319946
478,573,0,0.0,11.824183702468872
479,349,0,0.0,8.275880813598633
480,390,0,0.0,9.194740056991577
481,357,0,0.0,8.335614204406738
482,644,0,0.0,15.2507643699646
483,492,0,0.0,11.224187135696411
484,800,0,0.0,19.26948070526123
485,160,0,0.0,3.6481151580810547
486,232,0,0.0,5.519947290420532
487,631,0,0.0,14.56888747215271
488,260,0,0.0,6.246454238891602
489,435,0,0.0,10.180164098739624
490,496,0,0.0,11.691582202911377
491,967,0,0.0,17.079556465148926
492,286,0,0.0,6.7105700969696045
493,155,0,0.0,3.583214521408081
494,364,0,0.0,8.554896831512451
495,294,0,0.0,6.909872055053711
496,560,0,0.0,10.097607612609863
497,454,0,0.0,8.744457483291626
498,434,0,0.0,7.326101064682007
499,941,0,0.0,10.554443359375
